"GEO_ID","NAME","B25063_001E","B25063_001M","B25063_002E","B25063_002M","B25063_003E","B25063_003M","B25063_004E","B25063_004M","B25063_005E","B25063_005M","B25063_006E","B25063_006M","B25063_007E","B25063_007M","B25063_008E","B25063_008M","B25063_009E","B25063_009M","B25063_010E","B25063_010M","B25063_011E","B25063_011M","B25063_012E","B25063_012M","B25063_013E","B25063_013M","B25063_014E","B25063_014M","B25063_015E","B25063_015M","B25063_016E","B25063_016M","B25063_017E","B25063_017M","B25063_018E","B25063_018M","B25063_019E","B25063_019M","B25063_020E","B25063_020M","B25063_021E","B25063_021M","B25063_022E","B25063_022M","B25063_023E","B25063_023M","B25063_024E","B25063_024M","B25063_025E","B25063_025M","B25063_026E","B25063_026M","B25063_027E","B25063_027M"
"1500000US360810077001","Block Group 1, Census Tract 77, Queens County, New York","609","68","609","68","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","35","32","29","32","183","57","194","49","131","46","6","9","31","25","0","11"
"1500000US360810103003","Block Group 3, Census Tract 103, Queens County, New York","455","101","455","101","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","11","0","11","0","11","0","11","0","11","0","11","9","13","9","14","0","11","59","42","37","29","297","93","9","14","29","31","0","11","0","11","0","11"
"1500000US360810103001","Block Group 1, Census Tract 103, Queens County, New York","407","93","407","93","0","11","0","11","0","11","0","11","0","11","9","13","0","11","0","11","7","13","5","9","0","11","0","11","9","13","27","42","27","43","0","11","0","11","32","33","72","51","195","79","0","11","24","36","0","11","0","11","0","11"
"1500000US360810103002","Block Group 2, Census Tract 103, Queens County, New York","210","78","178","69","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","12","17","20","24","22","89","59","40","25","0","11","0","11","0","11","32","41"
"1500000US360810103004","Block Group 4, Census Tract 103, Queens County, New York","343","94","343","94","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","50","45","7","13","0","11","0","11","0","11","0","11","47","45","68","46","171","85","0","11","0","11","0","11","0","11","0","11"
"1500000US360810119002","Block Group 2, Census Tract 119, Queens County, New York","307","53","303","53","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","13","9","14","29","25","92","41","124","45","36","19","0","11","5","7","0","11","4","7"
"1500000US360810119001","Block Group 1, Census Tract 119, Queens County, New York","265","46","236","45","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","17","0","11","0","11","0","11","6","8","0","11","0","11","0","11","5","8","5","7","34","24","24","20","96","35","35","19","20","19","0","11","0","11","29","22"
"1500000US360810135001","Block Group 1, Census Tract 135, Queens County, New York","263","58","250","58","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","13","0","11","0","11","0","11","0","11","0","11","0","11","6","9","11","11","75","35","16","12","84","37","43","23","0","11","6","8","0","11","13","17"
"1500000US360810136002","Block Group 2, Census Tract 136, Queens County, New York","240","54","235","55","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","11","0","11","0","11","23","29","0","11","4","6","6","8","43","27","56","31","73","46","20","13","0","11","0","11","0","11","5","9"
"1500000US360810136001","Block Group 1, Census Tract 136, Queens County, New York","184","48","184","48","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","24","0","11","0","11","0","11","0","11","33","31","5","9","52","36","56","21","9","12","14","18","0","11","0","11","0","11"
"1500000US360810141002","Block Group 2, Census Tract 141, Queens County, New York","354","53","347","53","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","11","0","11","7","9","0","11","6","8","18","23","68","37","83","38","95","40","42","26","15","13","0","11","6","8","7","10"
"1500000US360810152002","Block Group 2, Census Tract 152, Queens County, New York","172","57","158","55","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","16","0","11","129","53","12","20","6","9","0","11","0","11","14","20"
"1500000US360810152001","Block Group 1, Census Tract 152, Queens County, New York","210","52","200","49","0","11","0","11","0","11","0","11","0","11","6","10","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","12","17","20","55","31","68","37","36","33","6","9","0","11","0","11","10","15"
"1500000US360810178002","Block Group 2, Census Tract 178, Queens County, New York","47","32","35","28","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","24","23","0","11","11","13","0","11","0","11","0","11","12","19"
"1500000US360810178001","Block Group 1, Census Tract 178, Queens County, New York","117","56","117","56","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","21","62","51","21","19","21","23","0","11","0","11","0","11","0","11"
"1500000US360810202001","Block Group 1, Census Tract 202, Queens County, New York","156","49","152","48","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","7","0","11","0","11","14","22","0","11","23","20","25","27","47","41","33","28","5","8","0","11","0","11","0","11","4","6"
"1500000US360810204002","Block Group 2, Census Tract 204, Queens County, New York","205","61","196","60","0","11","0","11","0","11","33","20","8","13","0","11","13","10","0","11","0","11","4","6","0","11","0","11","0","11","0","11","0","11","24","30","0","11","0","11","0","11","114","56","0","11","0","11","0","11","0","11","9","10"
"1500000US360810204001","Block Group 1, Census Tract 204, Queens County, New York","222","52","196","54","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","17","12","19","6","8","40","32","49","35","58","33","20","23","0","11","0","11","0","11","26","25"
"1500000US360810220012","Block Group 2, Census Tract 220.01, Queens County, New York","1167","193","1167","193","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","24","0","11","15","24","0","11","15","24","0","11","0","11","0","11","48","57","52","62","190","118","201","119","551","183","79","65","0","11","0","11","0","11","0","11"
"1500000US360810220011","Block Group 1, Census Tract 220.01, Queens County, New York","47","42","32","35","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","25","0","11","16","26","0","11","0","11","0","11","0","11","15","23"
"1500000US360810220014","Block Group 4, Census Tract 220.01, Queens County, New York","824","159","824","159","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","43","67","5","12","0","11","16","25","167","83","334","162","259","103","0","11","0","11","0","11","0","11","0","11"
"1500000US360810220013","Block Group 3, Census Tract 220.01, Queens County, New York","344","114","316","124","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","37","44","14","23","95","91","170","89","0","11","0","11","0","11","0","11","28","46"
"1500000US360810243001","Block Group 1, Census Tract 243, Queens County, New York","99","54","99","54","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","12","0","11","0","11","12","18","14","17","35","36","30","37","0","11","0","11","0","11","0","11"
"1500000US360810243002","Block Group 2, Census Tract 243, Queens County, New York","127","77","127","77","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","91","65","36","45","0","11","0","11","0","11","0","11"
"1500000US360810243003","Block Group 3, Census Tract 243, Queens County, New York","428","116","412","118","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","22","35","0","11","92","64","24","28","217","103","57","57","0","11","0","11","0","11","16","24"
"1500000US360810243004","Block Group 4, Census Tract 243, Queens County, New York","339","114","334","114","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","25","40","23","37","45","48","38","36","40","46","135","75","28","34","0","11","0","11","0","11","5","9"
"1500000US360810549001","Block Group 1, Census Tract 549, Queens County, New York","369","83","369","83","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","12","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","30","43","34","124","74","128","69","25","32","0","11","0","11","22","21","0","11"
"1500000US360810549003","Block Group 3, Census Tract 549, Queens County, New York","552","121","552","121","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","13","158","83","196","86","154","83","37","58","0","11","0","11","0","11","0","11"
"1500000US360810549004","Block Group 4, Census Tract 549, Queens County, New York","344","95","344","95","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","15","0","11","134","68","80","54","93","83","28","25","0","11","0","11","0","11","0","11"
"1500000US360810549002","Block Group 2, Census Tract 549, Queens County, New York","308","95","308","95","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","25","0","11","0","11","0","11","1","10","9","13","43","56","66","54","96","71","44","42","18","29","0","11","16","26","0","11"
"1500000US360810555001","Block Group 1, Census Tract 555, Queens County, New York","230","46","220","45","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","18","0","11","5","7","0","11","33","26","60","38","84","39","24","16","0","11","0","11","0","11","10","11"
"1500000US360810555002","Block Group 2, Census Tract 555, Queens County, New York","275","55","272","54","0","11","0","11","0","11","0","11","0","11","0","11","8","14","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","17","70","35","83","41","59","28","27","27","14","15","0","11","0","11","3","6"
"1500000US360810581002","Block Group 2, Census Tract 581, Queens County, New York","511","88","507","88","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","12","0","11","0","11","0","11","10","15","0","11","0","11","0","11","0","11","82","61","213","88","168","83","27","48","0","11","0","11","0","11","4","6"
"1500000US360810581001","Block Group 1, Census Tract 581, Queens County, New York","190","78","190","78","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","14","31","38","52","51","84","62","15","22","0","11","0","11","0","11","0","11","0","11"
"1500000US360811479003","Block Group 3, Census Tract 1479, Queens County, New York","104","62","104","62","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","16","48","37","46","46","0","11","0","11","0","11"
"1500000US360811479001","Block Group 1, Census Tract 1479, Queens County, New York","192","92","192","92","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","61","69","60","68","24","34","47","48","0","11","0","11","0","11","0","11"
"1500000US360811479002","Block Group 2, Census Tract 1479, Queens County, New York","342","94","308","90","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","17","67","40","32","29","88","59","93","70","0","11","10","15","7","15","34","45"
"1500000US360811567001","Block Group 1, Census Tract 1567, Queens County, New York","202","46","192","47","0","11","10","16","7","11","31","19","12","14","3","6","0","11","0","11","4","6","0","11","0","11","4","5","0","11","0","11","0","11","0","11","14","16","0","11","11","13","49","28","39","26","8","13","0","11","0","11","10","8"
"1500000US360810518001","Block Group 1, Census Tract 518, Queens County, New York","42","37","24","26","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","12","17","28","0","11","0","11","0","11","18","28"
"1500000US360810518002","Block Group 2, Census Tract 518, Queens County, New York","70","45","70","45","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","19","0","11","54","42","0","11","0","11","0","11","0","11","0","11"
