"GEO_ID","NAME","B25063_001E","B25063_001M","B25063_002E","B25063_002M","B25063_003E","B25063_003M","B25063_004E","B25063_004M","B25063_005E","B25063_005M","B25063_006E","B25063_006M","B25063_007E","B25063_007M","B25063_008E","B25063_008M","B25063_009E","B25063_009M","B25063_010E","B25063_010M","B25063_011E","B25063_011M","B25063_012E","B25063_012M","B25063_013E","B25063_013M","B25063_014E","B25063_014M","B25063_015E","B25063_015M","B25063_016E","B25063_016M","B25063_017E","B25063_017M","B25063_018E","B25063_018M","B25063_019E","B25063_019M","B25063_020E","B25063_020M","B25063_021E","B25063_021M","B25063_022E","B25063_022M","B25063_023E","B25063_023M","B25063_024E","B25063_024M","B25063_025E","B25063_025M","B25063_026E","B25063_026M","B25063_027E","B25063_027M"
"1500000US360610086032","Block Group 2, Census Tract 86.03, New York County, New York","170","70","170","70","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","27","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","47","44","50","42","45","35","11","18","0","11"
"1500000US360610086033","Block Group 3, Census Tract 86.03, New York County, New York","74","50","74","50","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","30","36","16","25","0","11","17","27","11","18","0","11"
"1500000US360610219004","Block Group 4, Census Tract 219, New York County, New York","181","98","181","98","0","11","0","11","36","54","0","11","15","24","0","11","0","11","68","70","18","29","0","11","0","11","0","11","0","11","30","47","0","11","14","23","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360610220001","Block Group 1, Census Tract 220, New York County, New York","388","131","388","131","0","11","0","11","0","11","47","53","0","11","17","27","0","11","0","11","0","11","35","56","0","11","29","47","0","11","18","28","45","56","0","11","36","58","16","26","22","27","108","84","0","11","15","24","0","11","0","11","0","11"
"1500000US360610220002","Block Group 2, Census Tract 220, New York County, New York","451","137","441","139","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","28","0","11","0","11","0","11","33","53","66","64","44","49","0","11","96","64","120","103","16","25","32","36","0","11","20","32","10","16"
"1500000US360610220003","Block Group 3, Census Tract 220, New York County, New York","162","77","162","77","0","11","0","11","0","11","10","17","0","11","0","11","0","11","17","28","0","11","0","11","0","11","0","11","0","11","43","53","0","11","18","29","22","35","12","22","0","11","40","54","0","11","0","11","0","11","0","11","0","11"
"1500000US360610220004","Block Group 4, Census Tract 220, New York County, New York","362","102","362","102","0","11","0","11","0","11","0","11","22","33","0","11","0","11","0","11","0","11","0","11","0","11","30","36","0","11","0","11","21","34","11","17","50","58","76","61","0","11","24","28","69","52","59","55","0","11","0","11","0","11"
"1500000US360610220005","Block Group 5, Census Tract 220, New York County, New York","782","146","782","146","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","28","70","68","0","11","85","74","83","74","49","60","86","71","140","80","62","61","77","59","45","57","68","55","0","11","0","11","0","11"
"1500000US360610221021","Block Group 1, Census Tract 221.02, New York County, New York","649","114","629","115","0","11","0","11","0","11","0","11","26","41","11","17","0","11","0","11","0","11","0","11","30","28","0","11","11","18","24","39","10","17","30","28","44","53","148","72","94","61","167","64","34","25","0","11","0","11","0","11","20","33"
"1500000US360610221022","Block Group 2, Census Tract 221.02, New York County, New York","198","81","198","81","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","27","43","0","11","0","11","0","11","0","11","28","43","0","11","72","56","0","11","20","34","0","11","40","46","11","25","0","11","0","11"
"1500000US360610222001","Block Group 1, Census Tract 222, New York County, New York","511","93","491","93","0","11","0","11","13","20","19","21","41","30","7","12","10","15","51","47","0","11","8","14","15","23","17","26","0","11","0","11","0","11","23","25","29","23","48","43","41","29","44","38","78","43","13","14","27","28","7","12","20","31"
"1500000US360610222002","Block Group 2, Census Tract 222, New York County, New York","505","104","505","104","0","11","0","11","0","11","10","17","0","11","17","18","0","11","17","28","8","14","40","47","10","15","43","48","18","28","19","30","17","28","28","34","20","33","19","30","60","45","96","60","49","36","20","23","14","17","0","11","0","11"
"1500000US360610223010","Block Group 0, Census Tract 223.01, New York County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360610223011","Block Group 1, Census Tract 223.01, New York County, New York","416","131","416","131","0","11","0","11","0","11","0","11","67","79","0","11","40","65","14","23","14","24","43","67","24","42","0","11","17","30","0","11","0","11","36","43","34","59","84","67","0","11","0","11","43","51","0","11","0","11","0","11","0","11"
"1500000US360610223012","Block Group 2, Census Tract 223.01, New York County, New York","683","170","683","170","0","11","0","11","0","11","0","11","16","29","0","11","0","11","16","26","21","35","0","11","0","11","0","11","0","11","49","73","84","97","98","95","19","32","190","100","103","85","27","29","60","60","0","11","0","11","0","11","0","11"
"1500000US360610223013","Block Group 3, Census Tract 223.01, New York County, New York","673","164","673","164","0","11","0","11","28","45","30","45","0","11","17","28","0","11","0","11","0","11","0","11","31","46","14","23","0","11","42","67","44","51","21","26","88","86","98","65","0","11","109","89","75","57","26","25","35","46","15","24","0","11"
"1500000US360610223014","Block Group 4, Census Tract 223.01, New York County, New York","493","116","480","117","0","11","0","11","0","11","0","11","0","11","14","23","0","11","0","11","21","35","40","49","13","22","0","11","0","11","23","36","38","47","99","87","30","43","86","74","0","11","74","70","0","11","42","51","0","11","0","11","13","23"
"1500000US360610223020","Block Group 0, Census Tract 223.02, New York County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360610223021","Block Group 1, Census Tract 223.02, New York County, New York","1530","58","1497","64","0","11","17","27","0","11","121","65","72","42","23","37","68","53","32","36","42","32","26","25","12","19","28","33","12","18","32","35","24","37","112","73","56","44","153","73","166","74","224","73","182","75","54","35","41","31","0","11","33","32"
"1500000US360610224001","Block Group 1, Census Tract 224, New York County, New York","730","177","730","177","0","11","0","11","0","11","9","14","32","53","0","11","0","11","0","11","10","16","0","11","17","27","0","11","0","11","29","45","31","51","182","122","80","59","188","115","25","33","79","81","0","11","0","11","0","11","48","73","0","11"
"1500000US360610224002","Block Group 2, Census Tract 224, New York County, New York","544","170","510","163","0","11","0","11","0","11","0","11","52","79","0","11","16","26","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","105","94","32","33","78","82","21","24","41","46","49","61","52","86","13","22","51","59","34","56"
"1500000US360610224003","Block Group 3, Census Tract 224, New York County, New York","636","133","636","133","0","11","0","11","33","53","57","59","72","73","23","28","29","34","14","24","25","29","108","81","13","20","39","57","37","59","31","52","15","24","73","60","27","32","0","11","15","26","25","37","0","11","0","11","0","11","0","11","0","11"
"1500000US360610224004","Block Group 4, Census Tract 224, New York County, New York","752","146","752","146","0","11","31","49","20","33","80","63","81","66","51","48","0","11","98","75","55","63","30","48","0","11","36","57","12","21","52","44","43","39","21","32","94","72","38","37","10","16","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360610225000","Block Group 0, Census Tract 225, New York County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360610225001","Block Group 1, Census Tract 225, New York County, New York","968","158","930","159","0","11","0","11","0","11","0","11","80","79","0","11","24","28","0","11","0","11","0","11","0","11","0","11","0","11","13","21","36","32","120","80","76","77","67","47","167","109","195","122","39","38","33","36","42","66","38","60","38","64"
"1500000US360610225002","Block Group 2, Census Tract 225, New York County, New York","765","180","717","174","0","11","0","11","0","11","0","11","0","11","0","11","30","50","0","11","0","11","24","38","14","24","0","11","0","11","76","84","21","31","46","43","0","11","169","116","102","90","65","54","123","105","47","58","0","11","0","11","48","59"
"1500000US360610225003","Block Group 3, Census Tract 225, New York County, New York","461","160","394","162","0","11","0","11","0","11","20","32","0","11","0","11","36","55","0","11","0","11","0","11","0","11","30","46","0","11","0","11","0","11","62","56","0","11","54","63","45","67","132","109","0","11","15","25","0","11","0","11","67","71"
"1500000US360610225004","Block Group 4, Census Tract 225, New York County, New York","356","159","356","159","0","11","0","11","12","19","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","33","58","0","11","0","11","21","33","102","87","22","25","90","82","76","84","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360610225005","Block Group 5, Census Tract 225, New York County, New York","348","148","348","148","0","11","0","11","0","11","0","11","0","11","46","74","29","46","0","11","0","11","0","11","0","11","12","20","46","74","0","11","0","11","40","54","85","62","47","48","0","11","43","43","0","11","0","11","0","11","0","11","0","11"
"1500000US360610226001","Block Group 1, Census Tract 226, New York County, New York","716","136","658","133","0","11","0","11","0","11","0","11","0","11","23","37","27","39","38","37","0","11","0","11","11","19","16","24","21","34","0","11","38","40","51","55","65","52","163","90","78","59","64","44","26","41","26","42","0","11","11","17","58","50"
"1500000US360610226002","Block Group 2, Census Tract 226, New York County, New York","306","93","269","98","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","17","0","11","0","11","0","11","29","46","0","11","46","49","50","49","57","52","0","11","40","42","0","11","19","23","0","11","16","25","37","43"
"1500000US360610226003","Block Group 3, Census Tract 226, New York County, New York","694","124","694","124","0","11","0","11","0","11","20","25","0","11","8","13","0","11","48","41","33","29","0","11","30","26","14","26","0","11","0","11","36","50","39","43","135","79","121","72","78","51","78","52","12","19","32","26","10","15","0","11","0","11"
"1500000US360610227001","Block Group 1, Census Tract 227, New York County, New York","440","149","440","149","0","11","0","11","0","11","0","11","0","11","36","56","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","49","53","0","11","121","129","45","57","68","63","76","75","28","32","17","28","0","11","0","11"
"1500000US360610227002","Block Group 2, Census Tract 227, New York County, New York","660","136","660","136","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","28","30","34","40","76","50","92","65","245","103","59","62","126","99","0","11","0","11","0","11"
"1500000US360610227003","Block Group 3, Census Tract 227, New York County, New York","714","151","714","151","0","11","0","11","47","53","68","67","14","25","0","11","23","36","35","56","0","11","0","11","29","46","0","11","14","22","36","46","36","44","55","51","40","46","105","74","60","53","132","86","8","13","0","11","0","11","12","19","0","11"
